snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-05T05:17:29.887602+00:00,1775366250,3923792,3923792,Rapid 523,0178,62317,20,1775366243.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923792,3923792,Rapid 523,0178,62321,21,1775366357.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923792,3923792,Rapid 523,0178,65902,22,1775366508.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923792,3923792,Rapid 523,0178,60864,23,1775366699.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923792,3923792,Rapid 523,0178,62262,24,1775366776.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923792,3923792,Rapid 523,0178,62264,25,1775366844.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923792,3923792,Rapid 523,0178,62265,26,1775366903.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923792,3923792,Rapid 523,0178,62266,27,1775366994.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923792,3923792,Rapid 523,0178,62267,28,1775367048.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923792,3923792,Rapid 523,0178,64478,29,1775367160.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,60624,6,,,1775366224.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,66001,7,1775366314.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,60634,8,1775366441.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,65741,9,1775366536.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,64696,10,1775366607.0,0.0,1775366640.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,60643,11,1775366677.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,60646,12,1775366779.0,0.0,1775366880.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,60651,13,1775366929.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,60653,14,1775367047.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,60656,15,1775367147.0,0.0,1775367240.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,60660,16,1775367317.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923793,3923793,Rapid 523,0181,62162,17,1775367399.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,62943,1,,,1775367240.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60439,2,1775367502.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60616,3,1775367693.0,0.0,1775367693.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,65461,4,1775367733.0,0.0,1775367733.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60619,5,1775367916.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60624,6,1775368076.0,0.0,1775368076.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,66001,7,1775368170.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60634,8,1775368354.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,65741,9,1775368490.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,64696,10,1775368600.0,0.0,1775368600.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60643,11,1775368648.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60646,12,1775368759.0,0.0,1775368759.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60651,13,1775368849.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60653,14,1775368944.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60656,15,1775369034.0,0.0,1775369040.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,60660,16,1775369191.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3923794,3923794,Rapid 523,0177,62162,17,1775369279.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62507,16,1775366233.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62508,17,1775366255.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62509,18,1775366358.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62510,19,1775366422.0,0.0,1775366422.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62511,20,1775366445.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62512,21,1775366486.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62513,22,1775366508.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62514,23,1775366531.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,61486,24,1775366569.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,61487,25,1775366603.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62515,26,1775366628.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62516,27,1775366662.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62517,28,1775366730.0,0.0,1775366730.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62518,29,1775366754.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,61326,30,1775366794.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62519,31,1775366851.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62520,32,1775366889.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62521,33,1775366937.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,61907,34,1775366988.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62522,35,1775367046.0,0.0,1775367120.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,61933,36,1775367173.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62524,37,1775367194.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62525,38,1775367223.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62526,39,1775367331.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,62530,40,1775367357.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925366,3925366,57,6410,61957,41,1775367421.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62545,19,1775366219.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62546,20,1775366238.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62547,21,1775366264.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62548,22,1775366282.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62549,23,1775366325.0,0.0,1775366340.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62550,24,1775366371.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62551,25,1775366417.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62552,26,1775366462.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62553,27,1775366515.0,0.0,1775366640.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62554,28,1775366640.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62555,29,1775366676.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62556,30,1775366707.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62558,31,1775366739.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62559,32,1775366764.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3925394,3925394,57,6418,62560,33,1775366779.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,64545,30,1775366260.0,0.0,1775366260.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,60008,31,1775366566.0,0.0,1775366566.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,66019,32,1775366684.0,0.0,1775366684.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,65952,33,1775366842.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,65867,34,1775366899.0,0.0,1775366899.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,65954,35,1775366962.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,62636,36,1775366991.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,62638,37,1775367014.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,62639,38,1775367051.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,62640,39,1775367120.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,62641,40,1775367205.0,0.0,1775367205.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,62642,41,1775367242.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,65815,42,1775367291.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,63918,43,1775367321.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,63919,44,1775367346.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,63920,45,1775367366.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,63921,46,1775367391.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,63922,47,1775367433.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,63923,48,1775367456.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,63926,49,1775367487.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926157,3926157,60,0132,65882,50,1775367601.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,65397,1,,,1775367480.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62706,2,1775367537.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62707,3,1775367573.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62708,4,1775367615.0,0.0,1775367615.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62709,5,1775367640.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62710,6,1775367655.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62711,7,1775367696.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62712,8,1775367711.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62713,9,1775367738.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62714,10,1775367806.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62095,11,1775367846.0,0.0,1775367846.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,60722,12,1775367873.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62716,13,1775367893.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62717,14,1775367929.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62718,15,1775367965.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,65907,16,1775368057.0,0.0,1775368080.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,64927,17,1775368123.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62720,18,1775368190.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62721,19,1775368204.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62722,20,1775368221.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62723,21,1775368242.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62725,22,1775368303.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62726,23,1775368350.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,60464,24,1775368401.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,61472,25,1775368444.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,61473,26,1775368473.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,60391,27,1775368508.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,65228,28,1775368574.0,0.0,1775368800.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,64543,29,1775368874.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,64545,30,1775368936.0,0.0,1775369040.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,60008,31,1775369254.0,0.0,1775369340.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,66019,32,1775369402.0,0.0,1775369460.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,65952,33,1775369564.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,65867,34,1775369617.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,65954,35,1775369687.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62636,36,1775369727.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62638,37,1775369746.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62639,38,1775369790.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62640,39,1775369851.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62641,40,1775369901.0,0.0,1775370240.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,62642,41,1775370240.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,65815,42,1775370300.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,63918,43,1775370329.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,63919,44,1775370353.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,63920,45,1775370372.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,63921,46,1775370397.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926159,3926159,60,0195,63922,47,1775370424.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,60008,17,1775366376.0,0.0,1775366400.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,60011,18,1775366494.0,0.0,1775366520.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,64522,19,1775366761.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,64523,20,1775366832.0,0.0,1775366832.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,64524,21,1775366907.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,60020,22,1775367029.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,65843,23,1775367157.0,0.0,1775367157.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,60461,24,1775367221.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,65788,25,1775367298.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,61475,26,1775367317.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,60387,27,1775367361.0,0.0,1775367361.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62746,28,1775367407.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62747,29,1775367443.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62748,30,1775367491.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62749,31,1775367545.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62750,32,1775367568.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62751,33,1775367587.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,61618,34,1775367616.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,64926,35,1775367643.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62753,36,1775367710.0,0.0,1775367720.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62754,37,1775367755.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,60822,38,1775367799.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,60823,39,1775367823.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62755,40,1775367887.0,0.0,1775367900.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62756,41,1775367910.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62757,42,1775367963.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62758,43,1775368012.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62760,44,1775368068.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62761,45,1775368108.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62762,46,1775368128.0,0.0,1775368140.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62764,47,1775368164.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,62765,48,1775368189.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926207,3926207,60,3438,65397,49,1775368255.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,65882,1,,,1775367060.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,64585,2,1775367595.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,63942,3,1775367680.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,63943,4,1775367721.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,63944,5,1775367729.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,63945,6,1775367777.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,63946,7,1775367822.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,63947,8,1775367847.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62672,9,1775367893.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62673,10,1775367925.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62674,11,1775367971.0,0.0,1775367971.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62675,12,1775368004.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62676,13,1775368089.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,65953,14,1775368248.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,60014,15,1775368299.0,0.0,1775368299.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,64656,16,1775368358.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,60008,17,1775368497.0,0.0,1775368497.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,60011,18,1775368598.0,0.0,1775368598.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,64522,19,1775368800.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,64523,20,1775368814.0,0.0,1775368814.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,64524,21,1775368867.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,60020,22,1775368997.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,65843,23,1775369098.0,0.0,1775369098.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,60461,24,1775369172.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,65788,25,1775369226.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,61475,26,1775369239.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,60387,27,1775369277.0,0.0,1775369277.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62746,28,1775369315.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62747,29,1775369348.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62748,30,1775369391.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62749,31,1775369426.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62750,32,1775369447.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,62751,33,1775369462.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3926209,3926209,60,0136,61618,34,1775369487.0,0.0,,
