snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-05T20:25:25.872678+00:00,1775420726,3919880,3919880,26,3447,60987,42,1775421048.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919880,3919880,26,3447,60988,43,1775421090.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919880,3919880,26,3447,60989,44,1775421112.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919880,3919880,26,3447,60990,45,1775421156.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919880,3919880,26,3447,60991,46,1775421181.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919880,3919880,26,3447,60992,47,1775421204.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919880,3919880,26,3447,60993,48,1775421221.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919880,3919880,26,3447,60994,49,1775421331.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919880,3919880,26,3447,60995,50,1775421467.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60949,5,,,1775420703.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60950,6,1775420780.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60951,7,1775420951.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60952,8,1775420997.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60953,9,1775421110.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60954,10,1775421176.0,0.0,1775421176.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60955,11,1775421224.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60956,12,1775421270.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60958,13,1775421633.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60959,14,1775421748.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60960,15,1775421788.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60961,16,1775421872.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60962,17,1775421950.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60963,18,1775421967.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60964,19,1775421994.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60965,20,1775422042.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60966,21,1775422059.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60967,22,1775422085.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60968,23,1775422112.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60969,24,1775422134.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60970,25,1775422179.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60971,26,1775422207.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60972,27,1775422230.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60973,28,1775422271.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60974,29,1775422335.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60975,30,1775422379.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60976,31,1775422410.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60977,32,1775422427.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60978,33,1775422457.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60980,34,1775422544.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60981,35,1775422575.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60982,36,1775422601.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60983,37,1775422661.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,66063,38,1775422714.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60984,39,1775422809.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60985,40,1775422841.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60986,41,1775422866.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60987,42,1775422904.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60988,43,1775422961.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60989,44,1775422981.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60990,45,1775423052.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60991,46,1775423077.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60992,47,1775423097.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60993,48,1775423113.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60994,49,1775423185.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919892,3919892,26,3460,60995,50,1775423312.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,65802,1,,,1775423520.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60053,2,1775423757.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60054,3,1775423789.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60948,4,1775423927.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60949,5,1775424222.0,0.0,1775424240.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60950,6,1775424295.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60951,7,1775424371.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60952,8,1775424409.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60953,9,1775424463.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60954,10,1775424541.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60955,11,1775424593.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3919893,3919893,26,3479,60956,12,1775424654.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61105,60,1775420516.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61106,61,1775420724.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61107,62,1775420808.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61108,63,1775420871.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61109,64,1775420945.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61110,65,1775421033.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61111,66,1775421171.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61112,67,1775421209.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61113,68,1775421259.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61114,69,1775421276.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61115,70,1775421340.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61116,71,1775421368.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61117,72,1775421403.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61118,73,1775421474.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61119,74,1775421514.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61123,75,1775421579.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,65656,76,1775421647.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,61124,77,1775421764.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,63343,78,1775421927.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920378,3920378,27,6413,63304,79,1775422023.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61155,25,1775420606.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61156,26,,,1775420690.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61159,27,1775420715.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61160,28,1775420740.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61161,29,1775420756.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61162,30,1775420786.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61163,31,1775420846.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61164,32,1775420875.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61165,33,1775420897.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61166,34,1775420919.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61167,35,1775420931.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61168,36,1775420962.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61169,37,1775421000.0,0.0,1775421180.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61170,38,1775421180.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61814,39,1775421225.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61816,40,1775421329.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61817,41,1775421352.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61818,42,1775421371.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61819,43,1775421382.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61820,44,1775421395.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61821,45,1775421434.0,0.0,1775421600.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61822,46,1775421600.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61823,47,1775421634.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61824,48,1775421663.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62893,49,1775421724.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62894,50,1775421778.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61179,51,1775421818.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61181,52,1775421856.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62895,53,1775421957.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62896,54,1775421980.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62897,55,1775422014.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61065,56,1775422123.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61066,57,1775422174.0,0.0,1775422440.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61068,58,1775422457.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62698,59,1775422496.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62699,60,1775422528.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62700,61,1775422553.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62701,62,1775422578.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62702,63,1775422604.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62703,64,1775422613.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61826,65,1775422650.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61827,66,1775422676.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61828,67,1775422773.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61830,68,1775422804.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61831,69,1775422854.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61832,70,1775422884.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61833,71,1775422927.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61834,72,1775422976.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61835,73,1775423018.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,61836,74,1775423037.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62704,75,1775423113.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,62705,76,1775423177.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920392,3920392,27,3431,65396,77,1775423211.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,63304,1,,,1775422500.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,63305,2,1775422588.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,63306,3,1775422615.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61130,4,1775422741.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61131,5,1775422781.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61135,6,1775422911.0,0.0,1775422980.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61136,7,1775422980.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61137,8,1775423022.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61138,9,1775423048.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61139,10,1775423099.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61140,11,1775423157.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61141,12,1775423188.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61142,13,1775423286.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61143,14,1775423426.0,0.0,1775423580.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61144,15,1775423746.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61145,16,1775423799.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61147,17,1775423823.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61148,18,1775423905.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61149,19,1775424000.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61150,20,1775424091.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61151,21,1775424144.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61152,22,1775424190.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61153,23,1775424282.0,0.0,1775424282.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61154,24,1775424391.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61155,25,1775424469.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61156,26,1775424511.0,0.0,1775424511.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61159,27,1775424540.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61160,28,1775424557.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61161,29,1775424571.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61162,30,1775424607.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61163,31,1775424644.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61164,32,1775424681.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61165,33,1775424714.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61166,34,1775424733.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61167,35,1775424746.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61168,36,1775424773.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61169,37,1775424847.0,0.0,1775424847.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920393,3920393,27,3454,61170,38,1775424865.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,61244,1,,,1775424240.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,61245,2,1775424339.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,61246,3,1775424380.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,61247,4,1775424402.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65021,5,1775424416.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,61255,6,1775424457.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,66068,7,1775424472.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65734,8,1775424505.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65736,9,1775424533.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65737,10,1775424598.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65738,11,1775424635.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65535,12,1775424711.0,0.0,1775424711.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65584,13,1775424739.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65587,14,1775424754.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65590,15,1775424787.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65595,16,1775424824.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65594,17,1775424847.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920843,3920843,39,4121,65591,18,1775424898.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61244,1,,,1775420707.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61245,2,1775420936.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61246,3,1775420962.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61247,4,1775420983.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65021,5,1775420998.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61255,6,1775421064.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,66068,7,1775421079.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65734,8,1775421114.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65736,9,1775421140.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65737,10,1775421183.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65738,11,1775421219.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65535,12,1775421329.0,0.0,1775421329.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65584,13,1775421368.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65587,14,1775421383.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65590,15,1775421418.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65595,16,1775421461.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65594,17,1775421485.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,65591,18,1775421536.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61869,19,1775421599.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61855,20,1775421624.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61856,21,1775421649.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61857,22,1775421689.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61858,23,1775421714.0,0.0,1775421714.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3920844,3920844,39,4121,61859,24,1775421741.0,0.0,,
